firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,23278.695887998463,,,,,,,,16022.999999999785,,36322.30588799855,7205.695887998678,0.0,,6611.570000000298,6611.570000000298,http://www.dawn.com/ (#34),21918.939000000246,21918.939000000246,16022.999999999785,,,23278.695887998463,21918.939000000246,,65438.91588799842,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-02-16-16104.html,,6611.570000000298,0.0,,6611.50800000038,0.0,0.0,,,23278.695887998463,23278.695887998463,23278.695887998463,0.0,16022.999999999785,41177.1047523279,,6611.50800000038,,23278.695887998463,,6611.50800000038,
0.0,44393.83414449948,44393.83414449948,0.0,44393.83414449948,45591.473144498574,44393.83414449948,45591.473144498574,45591.473144498574,37047.524000000536,44393.83414449948,42707.583053590366,7296.310144498944,0.0,44393.83414449948,19756.712999999523,19756.712999999523,http://www.google.com/doubleclick (#8),36972.71800000034,36972.71800000034,37047.524000000536,0.0,44393.83414449948,44393.83414449948,36972.71800000034,44393.83414449948,44393.83414449948,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-22-36-9008.html,0.0,19756.712999999523,0.0,44393.83414449948,12488.741000000387,0.0,0.0,44393.83414449948,44393.83414449948,44393.83414449948,44393.83414449948,44393.83414449948,0.0,37047.524000000536,7909.218691819565,44393.83414449948,12488.741000000387,0.0,44393.83414449948,0.0,12488.741000000387,44393.83414449948
0.0,23836.76656450127,79008.4855645014,0.0,79008.4855645014,62109.35256450084,62109.35256450084,62109.35256450084,62109.35256450084,54986.064999999675,79008.4855645014,31006.468897834427,7073.287564501166,0.0,79008.4855645014,36997.48199999891,36997.48199999891,https://travis-ci.org/GoogleChrome/lighthouse/branches (#61),14636.294999999925,14636.294999999925,54986.064999999675,0.0,79008.4855645014,23836.76656450127,14636.294999999925,79008.4855645014,62109.35256450084,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-08-19-15329.html,0.0,36997.48199999891,0.0,79008.4855645014,16754.91899999976,0.0,0.0,62109.35256450084,79008.4855645014,23836.76656450127,62109.35256450084,62109.35256450084,0.0,54986.064999999675,28209.84910155493,79008.4855645014,16754.91899999976,0.0,62109.35256450084,0.0,16754.91899999976,62109.35256450084
0.0,96280.80479600017,,,,,,,,73152.91899999899,,23077.88579600118,23077.88579600118,0.0,,29210.055999999866,29210.055999999866,https://www.ebs.in/IPS/ (#71),99740.67799999937,99740.67799999937,73152.91899999899,,,96280.80479600017,99740.67799999937,,23077.88579600118,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-41-07-62011.html,,29210.055999999866,0.0,,29209.99200000055,0.0,0.0,,,96280.80479600017,96280.80479600017,96280.80479600017,0.0,73152.91899999899,0.0,,29209.99200000055,,96280.80479600017,,29209.99200000055,
0.0,45504.832111500924,45504.832111500924,0.0,45504.832111500924,46708.41011150051,45504.832111500924,46708.41011150051,46708.41011150051,38214.44900000074,45504.832111500924,43765.53897513724,7240.383111500181,0.0,45504.832111500924,19850.78299999982,19850.78299999982,http://www.google.com/doubleclick (#1),38144.49100000039,38144.49100000039,38214.44900000074,0.0,45504.832111500924,45504.832111500924,38144.49100000039,45504.832111500924,45504.832111500924,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-44-56-69537.html,0.0,19850.78299999982,0.0,45504.832111500924,12526.322999999858,0.0,0.0,45504.832111500924,45504.832111500924,45504.832111500924,45504.832111500924,45504.832111500924,0.0,38214.44900000074,8158.007937752882,45504.832111500924,12526.322999999858,0.0,45504.832111500924,0.0,12526.322999999858,45504.832111500924
0.0,19662.981341501905,19662.981341501905,0.0,19662.981341501905,23391.49634150219,19662.981341501905,23391.49634150219,23391.49634150219,12027.13999999894,19662.981341501905,7585.8413415029645,7585.8413415029645,0.0,19662.981341501905,11865.289999999106,11865.289999999106,https://inbox.google.com/ (#40),16331.490000000224,16331.490000000224,12027.13999999894,0.0,19662.981341501905,19662.981341501905,16331.490000000224,19662.981341501905,7585.8413415029645,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-57-21-52773.html,0.0,11865.289999999106,0.0,19662.981341501905,11865.640999998897,0.0,0.0,19662.981341501905,19662.981341501905,19662.981341501905,19662.981341501905,19662.981341501905,0.0,12027.13999999894,0.0,19662.981341501905,11865.640999998897,0.0,19662.981341501905,0.0,11865.640999998897,19662.981341501905
0.0,57284.81314299264,,,,57284.81314299264,57284.81314299264,57284.81314299264,57284.81314299264,49997.48600000012,,7237.327142992523,7237.327142992523,0.0,,12375.319000000134,12375.319000000134,http://www.58pic.com (#22),19535.80000000028,19535.80000000028,49997.48600000012,0.0,,57284.81314299264,19535.80000000028,,7237.327142992523,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-29-39-37260.html,0.0,12375.319000000134,0.0,,12375.256000000052,0.0,0.0,57284.81314299264,,57284.81314299264,57284.81314299264,57284.81314299264,0.0,49997.48600000012,0.0,,12375.256000000052,,57284.81314299264,,12375.256000000052,57284.81314299264
0.0,39043.52115499716,74887.0821549969,0.0,74887.0821549969,57882.9491549975,49909.12415499714,57882.9491549975,57882.9491549975,31886.9109999996,74887.0821549969,35849.8300549972,7106.610154997557,0.0,74887.0821549969,28868.061999998987,28868.061999998987,https://www.flipkart.com/big-wing-casuals/p/itmemeageyfn6m9z (#81),9.421000000089407,18432.422499999404,31886.9109999996,0.0,74887.0821549969,39043.52115499716,36855.42399999872,74887.0821549969,39043.52115499716,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-44-02-28898.html,0.0,28868.061999998987,0.0,74887.0821549969,14449.141999999061,26054.058580918903,0.0,49909.12415499714,74887.0821549969,39043.52115499716,39043.52115499716,39043.52115499716,0.0,31886.9109999996,10099.338019008452,74887.0821549969,14449.141999999061,0.0,39043.52115499716,0.0,14449.141999999061,49909.12415499714
0.0,34135.31843150058,,,,,,,,26961.278999999864,,32713.672168342695,7124.039431500714,0.0,,23402.07299999986,23402.07299999986,https://www.crunchbase.com/#/home/index (#16),67189.35999999987,67189.35999999987,26961.278999999864,,,34135.31843150058,67189.35999999987,,34135.31843150058,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-04-16-1225.html,,23402.07299999986,0.0,,14191.73900000006,0.0,0.0,,,34135.31843150058,34135.31843150058,34135.31843150058,0.0,26961.278999999864,6196.812394567462,,14191.73900000006,,34135.31843150058,,14191.73900000006,
0.0,38745.75856099802,71502.68956099884,0.0,71502.68956099884,57797.34656099735,48971.61056099852,57797.34656099735,57797.34656099735,31557.309000000016,71502.68956099884,35585.02766099803,7138.449560998008,0.0,71502.68956099884,28200.63000000082,28200.63000000082,https://www.flipkart.com/big-wing-casuals/p/itmemeageyfn6m9z (#88),4.839999999850988,17987.064000000246,31557.309000000016,0.0,71502.68956099884,38745.75856099802,35969.28800000064,71502.68956099884,38745.75856099802,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-59-19-34513.html,0.0,28200.63000000082,0.0,71502.68956099884,14453.504000000656,25430.705062431523,0.0,48971.61056099852,71502.68956099884,38745.75856099802,38745.75856099802,38745.75856099802,0.0,31557.309000000016,9995.1087148739,71502.68956099884,14453.504000000656,0.0,38745.75856099802,0.0,14453.504000000656,48971.61056099852
0.0,35156.06068600362,35156.06068600362,0.0,35156.06068600362,35156.06068600362,35156.06068600362,35156.06068600362,35156.06068600362,23192.502999999997,35156.06068600362,11913.557686003624,11913.557686003624,0.0,35156.06068600362,8327.814000000013,8327.814000000013,http://www.francetvinfo.fr/ (#95),19543.619999999995,19543.619999999995,23192.502999999997,0.0,35156.06068600362,35156.06068600362,19543.619999999995,35156.06068600362,11913.557686003624,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_18-42-04-53044.html,0.0,8327.814000000013,0.0,35156.06068600362,8327.752000000037,0.0,0.0,35156.06068600362,35156.06068600362,35156.06068600362,35156.06068600362,35156.06068600362,0.0,23192.502999999997,0.0,35156.06068600362,8327.752000000037,0.0,35156.06068600362,0.0,8327.752000000037,35156.06068600362
0.0,34130.36722199892,,,,,,,,26926.390999999763,,32710.55716936735,7153.9762219991535,0.0,,23358.805999999866,23358.805999999866,https://www.crunchbase.com/#/home/index (#9),63283.02600000054,63283.02600000054,26926.390999999763,,,34130.36722199892,63283.02600000054,,34130.36722199892,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-21-15-29196.html,,23358.805999999866,0.0,,14322.923000000417,0.0,0.0,,,34130.36722199892,34130.36722199892,34130.36722199892,0.0,26926.390999999763,6188.808538444165,,14322.923000000417,,34130.36722199892,,14322.923000000417,
0.0,24115.474566999153,61843.49456699956,0.0,61843.49456699956,61843.49456699956,61843.49456699956,61843.49456699956,61843.49456699956,54180.93999999966,61843.49456699956,31190.507900332872,7612.554566999897,0.0,61843.49456699956,36734.0429999996,36734.0429999996,https://travis-ci.org/GoogleChrome/lighthouse/branches (#67),14410.68799999915,14410.68799999915,54180.93999999966,0.0,61843.49456699956,24115.474566999153,14410.68799999915,61843.49456699956,61843.49456699956,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-23-11-77067.html,0.0,36734.0429999996,0.0,61843.49456699956,16495.946999998763,0.0,0.0,61843.49456699956,61843.49456699956,24115.474566999153,61843.49456699956,61843.49456699956,0.0,54180.93999999966,27799.114838816866,61843.49456699956,16495.946999998763,0.0,61843.49456699956,0.0,16495.946999998763,61843.49456699956
0.0,87452.44717050053,118117.20817050071,0.0,118117.20817050071,,,,,40390.218999999925,118117.20817050071,69517.31617050052,51582.1851705005,0.0,118117.20817050071,9662.984000000171,17974.21999999974,http://www.livenation.com/ (#26),,,28752.849000000046,,118117.20817050071,87452.44717050053,,118117.20817050071,87452.44717050053,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-30-20-19092.html,,13818.601999999955,9371.02595576966,118117.20817050071,17974.09899999993,,16457.726484353614,,118117.20817050071,87452.44717050053,87452.44717050053,87452.44717050053,5876.931335641451,17115.479000000167,25364.105503138147,118117.20817050071,4721.467000000179,0.0,87452.44717050053,0.0,11347.783000000054,
0.0,77579.13812198871,,,,,,,,70503.26400000052,,7025.874121988192,7025.874121988192,0.0,,29162.518000001088,29162.518000001088,https://www.ebs.in/IPS/ (#66),97587.95900000073,97587.95900000073,70503.26400000052,,,77579.13812198871,97587.95900000073,,7025.874121988192,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-12-20-47258.html,,29162.518000001088,0.0,,29162.455000000075,0.0,0.0,,,77579.13812198871,77579.13812198871,77579.13812198871,0.0,70503.26400000052,0.0,,29162.455000000075,,77579.13812198871,,29162.455000000075,
0.0,55320.105372499886,78461.69637249912,0.0,78461.69637249912,72321.31337249879,55320.105372499886,72321.31337249879,72321.31337249879,47989.36900000109,78461.69637249912,7280.736372498795,7280.736372498795,0.0,78461.69637249912,13487.117000000551,13487.117000000551,https://www.amazon.com/Google-Wifi-system-single-point/dp/B01MDJ0HVG/ (#59),46045.472000001,46045.472000001,47989.36900000109,0.0,78461.69637249912,55320.105372499886,46045.472000001,78461.69637249912,7280.736372498795,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-48-14-39481.html,0.0,13487.117000000551,0.0,78461.69637249912,12378.841000000015,0.0,0.0,55320.105372499886,78461.69637249912,55320.105372499886,55320.105372499886,55320.105372499886,0.0,47989.36900000109,0.0,78461.69637249912,12378.841000000015,0.0,55320.105372499886,0.0,12378.841000000015,55320.105372499886
0.0,44211.20732499886,72235.11232499889,0.0,72235.11232499889,,,,,36785.591999999655,72235.11232499889,28066.778824999048,11922.350324999235,0.0,72235.11232499889,26994.503999999724,26994.503999999724,http://www.livenation.com/ (#46),,,36785.591999999655,,72235.11232499889,44211.20732499886,,72235.11232499889,44211.20732499886,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-34-16-85254.html,,26994.503999999724,0.0,72235.11232499889,17920.73400000017,,0.0,,72235.11232499889,44211.20732499886,44211.20732499886,44211.20732499886,0.0,36785.591999999655,22831.669741462458,72235.11232499889,17920.73400000017,0.0,44211.20732499886,0.0,17920.73400000017,
0.0,48795.75494699687,,,,,,,,41451.237999999845,,30322.859446996863,11849.96394699685,0.0,,26894.106000000145,26894.106000000145,http://www.livenation.com/ (#30),,,41451.237999999845,,,48795.75494699687,,,48795.75494699687,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-44-25-45236.html,,26894.106000000145,0.0,,17913.631000000052,,0.0,,,48795.75494699687,48795.75494699687,48795.75494699687,0.0,41451.237999999845,26124.619352400932,,17913.631000000052,,48795.75494699687,,17913.631000000052,
0.0,77224.18503400747,,,,,,,,69883.87300000031,,7290.312034007162,7290.312034007162,0.0,,28960.316000001505,28960.316000001505,https://www.ebs.in/IPS/ (#58),97540.71700000018,97540.71700000018,69883.87300000031,,,77224.18503400747,97540.71700000018,,7290.312034007162,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-27-33-17026.html,,28960.316000001505,0.0,,28960.254000000656,0.0,0.0,,,77224.18503400747,77224.18503400747,77224.18503400747,0.0,69883.87300000031,0.0,,28960.254000000656,,77224.18503400747,,28960.254000000656,
0.0,23713.920183999373,44290.67818399776,0.0,44290.67818399776,47121.2181839987,44290.67818399776,47121.2181839987,47121.2181839987,16413.415000000878,44290.67818399776,15482.212683998934,7250.505183998495,0.0,44290.67818399776,9805.525000000373,9805.525000000373,http://www.ebay.com/ (#66),24804.48399999924,24804.48399999924,16413.415000000878,0.0,44290.67818399776,23713.920183999373,24804.48399999924,44290.67818399776,23713.920183999373,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-24-44-40176.html,0.0,9805.525000000373,0.0,44290.67818399776,9805.403999999166,0.0,0.0,44290.67818399776,44290.67818399776,23713.920183999373,23713.920183999373,23713.920183999373,0.0,16413.415000000878,11641.392387988944,44290.67818399776,9805.403999999166,0.0,23713.920183999373,0.0,9805.403999999166,44290.67818399776
0.0,30230.72051749657,,,,36803.441517497915,36803.441517497915,36803.441517497915,36803.441517497915,23073.79799999948,,7106.9225174970925,7106.9225174970925,0.0,,12277.169999999925,12277.169999999925,https://twitter.com/ (#85),27868.811000000685,27868.811000000685,23073.79799999948,0.0,,30230.72051749657,27868.811000000685,,7106.9225174970925,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-10-27-52197.html,0.0,12277.169999999925,0.0,,12277.047000000253,0.0,0.0,36803.441517497915,,30230.72051749657,30230.72051749657,30230.72051749657,0.0,23073.79799999948,0.0,,12277.047000000253,,30230.72051749657,,12277.047000000253,36803.441517497915
0.0,36896.822591998476,,,,56176.011591999784,56176.011591999784,56176.011591999784,56176.011591999784,28538.873999998767,,42112.75113046061,8307.94859199971,0.0,,10943.648000000045,10943.648000000045,http://www.yahoo.com (#54),34209.77099999972,34209.77099999972,28538.873999998767,0.0,,36896.822591998476,34209.77099999972,,56176.011591999784,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-28-40-73713.html,0.0,10943.648000000045,0.0,,10309.184999998659,0.0,0.0,56176.011591999784,,36896.822591998476,36896.822591998476,36896.822591998476,0.0,28538.873999998767,13910.674924730152,,10309.184999998659,,36896.822591998476,,10309.184999998659,56176.011591999784
0.0,33179.01981800294,58453.00281800331,0.0,58453.00281800331,40455.167818003174,33179.01981800294,40455.167818003174,40455.167818003174,26025.930000000284,58453.00281800331,7103.089818002656,7103.089818002656,0.0,58453.00281800331,12993.299000000581,12993.299000000581,https://twitter.com/ (#77),29594.118000000715,29594.118000000715,26025.930000000284,0.0,58453.00281800331,33179.01981800294,29594.118000000715,58453.00281800331,7103.089818002656,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-51-11-91681.html,0.0,12993.299000000581,0.0,58453.00281800331,13035.735000001267,0.0,0.0,33179.01981800294,58453.00281800331,33179.01981800294,33179.01981800294,33179.01981800294,0.0,26025.930000000284,0.0,58453.00281800331,13035.735000001267,0.0,33179.01981800294,0.0,13035.735000001267,33179.01981800294
0.0,34137.624999498155,59479.174999499264,0.0,59479.174999499264,40628.804999498265,34137.624999498155,40628.804999498265,40628.804999498265,27036.037999999848,59479.174999499264,7051.586999498308,7051.586999498308,0.0,59479.174999499264,13452.925000000745,13452.925000000745,https://twitter.com/ (#99),30413.064000001177,30413.064000001177,27036.037999999848,0.0,59479.174999499264,34137.624999498155,30413.064000001177,59479.174999499264,7051.586999498308,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-42-32-27118.html,0.0,13452.925000000745,0.0,59479.174999499264,13496.226999999955,0.0,0.0,34137.624999498155,59479.174999499264,34137.624999498155,34137.624999498155,34137.624999498155,0.0,27036.037999999848,0.0,59479.174999499264,13496.226999999955,0.0,34137.624999498155,0.0,13496.226999999955,34137.624999498155
