firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,19739.79034149781,19739.79034149781,0.0,19739.79034149781,22527.235341499465,19739.79034149781,22527.235341499465,22527.235341499465,12501.428999999018,19739.79034149781,7188.361341498792,7188.361341498792,0.0,19739.79034149781,8509.200999999419,8509.200999999419,http://www.seedpeer.eu (#82),19525.186000000685,19525.186000000685,12501.428999999018,0.0,19739.79034149781,19739.79034149781,19525.186000000685,19739.79034149781,7188.361341498792,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-18-56-22130.html,0.0,8509.200999999419,0.0,19739.79034149781,6763.0289999991655,0.0,0.0,19739.79034149781,19739.79034149781,19739.79034149781,19739.79034149781,19739.79034149781,0.0,12501.428999999018,0.0,19739.79034149781,6763.0289999991655,0.0,19739.79034149781,0.0,6763.0289999991655,19739.79034149781
0.0,25800.842664000586,25800.842664000586,0.0,25800.842664000586,26453.64766400121,25800.842664000586,26453.64766400121,26453.64766400121,18508.363999999136,25800.842664000586,7242.47866400145,7242.47866400145,0.0,25800.842664000586,12676.666999999434,12676.666999999434,http://www.intoday.in (#91),20001.29600000009,20001.29600000009,18508.363999999136,0.0,25800.842664000586,25800.842664000586,20001.29600000009,25800.842664000586,7242.47866400145,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-41-42-1008.html,0.0,12676.666999999434,0.0,25800.842664000586,12676.541999999434,0.0,0.0,25800.842664000586,25800.842664000586,25800.842664000586,25800.842664000586,25800.842664000586,0.0,18508.363999999136,0.0,25800.842664000586,12676.541999999434,0.0,25800.842664000586,0.0,12676.541999999434,25800.842664000586
0.0,18865.36058799891,29144.17858799906,0.0,29144.17858799906,29144.17858799906,29144.17858799906,29144.17858799906,29144.17858799906,11411.028999998853,29144.17858799906,7404.331588000059,7404.331588000059,0.0,29144.17858799906,9619.788999998942,9619.788999998942,http://www.vfsglobal.com (#58),22418.5979999993,22418.5979999993,11411.028999998853,0.0,29144.17858799906,18865.36058799891,22418.5979999993,29144.17858799906,7404.331588000059,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-25-10-8464.html,0.0,9619.788999998942,0.0,29144.17858799906,9619.724999999627,0.0,0.0,29144.17858799906,29144.17858799906,18865.36058799891,18865.36058799891,18865.36058799891,0.0,11411.028999998853,0.0,29144.17858799906,9619.724999999627,0.0,18865.36058799891,0.0,9619.724999999627,29144.17858799906
0.0,18479.379175502403,18479.379175502403,0.0,18479.379175502403,18479.379175502403,18479.379175502403,18479.379175502403,18479.379175502403,11165.68000000116,18479.379175502403,7263.699175501242,7263.699175501242,0.0,18479.379175502403,8322.127000000328,8322.127000000328,http://www.nowvideo.li (#99),12177.61900000088,12177.61900000088,11165.68000000116,0.0,18479.379175502403,18479.379175502403,12177.61900000088,18479.379175502403,7263.699175501242,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-44-15-26867.html,0.0,8322.127000000328,0.0,18479.379175502403,8322.00500000082,0.0,0.0,18479.379175502403,18479.379175502403,18479.379175502403,18479.379175502403,18479.379175502403,0.0,11165.68000000116,0.0,18479.379175502403,8322.00500000082,0.0,18479.379175502403,0.0,8322.00500000082,18479.379175502403
0.0,18168.61822649912,18168.61822649912,0.0,18168.61822649912,18168.61822649912,18168.61822649912,18168.61822649912,18168.61822649912,10650.972000000354,18168.61822649912,7467.646226498764,7467.646226498764,0.0,18168.61822649912,6700.959999999963,6700.959999999963,http://www.imagebam.com (#27),11689.35700000031,11689.35700000031,10650.972000000354,0.0,18168.61822649912,18168.61822649912,11689.35700000031,18168.61822649912,7467.646226498764,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-12-25-71403.html,0.0,6700.959999999963,0.0,18168.61822649912,6700.8960000001825,0.0,0.0,18168.61822649912,18168.61822649912,18168.61822649912,18168.61822649912,18168.61822649912,0.0,10650.972000000354,0.0,18168.61822649912,6700.8960000001825,0.0,18168.61822649912,0.0,6700.8960000001825,18168.61822649912
0.0,16886.376770500785,16886.376770500785,0.0,16886.376770500785,16886.376770500785,16886.376770500785,16886.376770500785,16886.376770500785,9539.350999999551,16886.376770500785,13689.926437167602,7297.025770501234,0.0,16886.376770500785,5789.483000000007,5789.483000000007,http://www.search-results.com (#68),11568.281000000425,11568.281000000425,9539.350999999551,0.0,16886.376770500785,16886.376770500785,11568.281000000425,16886.376770500785,16886.376770500785,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-37-57-408.html,0.0,5789.483000000007,0.0,16886.376770500785,5789.415000000037,0.0,0.0,16886.376770500785,16886.376770500785,16886.376770500785,16886.376770500785,16886.376770500785,0.0,9539.350999999551,5536.414381203548,16886.376770500785,5789.415000000037,0.0,16886.376770500785,0.0,5789.415000000037,16886.376770500785
0.0,47357.491073995945,72139.85707399655,0.0,72139.85707399655,47357.491073995945,47357.491073995945,47357.491073995945,47357.491073995945,40094.19900000107,72139.85707399655,7213.292073994875,7213.292073994875,0.0,72139.85707399655,10185.68200000003,10185.68200000003,http://www.mafengwo.cn (#54),46806.18800000101,46806.18800000101,40094.19900000107,0.0,72139.85707399655,47357.491073995945,46806.18800000101,72139.85707399655,7213.292073994875,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-28-26-33556.html,0.0,10185.68200000003,0.0,72139.85707399655,10185.617000000551,0.0,0.0,47357.491073995945,72139.85707399655,47357.491073995945,47357.491073995945,47357.491073995945,0.0,40094.19900000107,0.0,72139.85707399655,10185.617000000551,0.0,47357.491073995945,0.0,10185.617000000551,47357.491073995945
0.0,24753.559875996205,24753.559875996205,0.0,24753.559875996205,24797.904875996046,24753.559875996205,24797.904875996046,24797.904875996046,11994.376000000051,24753.559875996205,7169.694875996094,7169.694875996094,0.0,7169.694875996094,8065.535999999847,8065.535999999847,http://www.kir.jp (#12),4537.469000000041,8995.986999999965,11994.376000000051,0.0,7169.694875996094,24753.559875996205,13454.504999999888,24753.559875996205,7169.694875996094,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-42-38-6171.html,0.0,8065.535999999847,0.0,24753.559875996205,8065.418000000063,6305.296623684459,0.0,24753.559875996205,24753.559875996205,24753.559875996205,24753.559875996205,24753.559875996205,0.0,11994.376000000051,0.0,7169.694875996094,8065.418000000063,0.0,24753.559875996205,0.0,8065.418000000063,24753.559875996205
0.0,28073.67196199763,49051.39896199772,0.0,49051.39896199772,49051.39896199772,49051.39896199772,49051.39896199772,49051.39896199772,20806.340999999542,49051.39896199772,7217.330961998086,7217.330961998086,0.0,49051.39896199772,13231.007999999914,13231.007999999914,http://www.vodafone.com.eg (#35),36736.52699999977,36736.52699999977,20806.340999999542,0.0,49051.39896199772,28073.67196199763,36736.52699999977,49051.39896199772,7217.330961998086,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-33-29-27728.html,0.0,13231.007999999914,0.0,49051.39896199772,13230.947999999858,0.0,0.0,49051.39896199772,49051.39896199772,28073.67196199763,28073.67196199763,28073.67196199763,0.0,20806.340999999542,0.0,49051.39896199772,13230.947999999858,0.0,28073.67196199763,0.0,13230.947999999858,49051.39896199772
0.0,33981.690661499146,40993.22766149874,0.0,40993.22766149874,42349.15666149908,40993.22766149874,42349.15666149908,42349.15666149908,26139.04599999996,40993.22766149874,7792.644661499187,7792.644661499187,0.0,40993.22766149874,13195.462999999523,13195.462999999523,http://www.theaa.com (#11),35693.958000000566,35693.958000000566,26139.04599999996,0.0,40993.22766149874,33981.690661499146,35693.958000000566,40993.22766149874,7792.644661499187,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-40-29-93970.html,0.0,13195.462999999523,0.0,40993.22766149874,13195.342000000179,0.0,0.0,40993.22766149874,40993.22766149874,33981.690661499146,33981.690661499146,33981.690661499146,0.0,26139.04599999996,0.0,40993.22766149874,13195.342000000179,0.0,33981.690661499146,0.0,13195.342000000179,40993.22766149874
0.0,16360.70277999997,16360.70277999997,0.0,16360.70277999997,16360.70277999997,16360.70277999997,16360.70277999997,16360.70277999997,9167.457000000439,16360.70277999997,13288.217113333158,7143.245779999532,0.0,16360.70277999997,5375.1230000006035,5375.1230000006035,http://www.search-results.com (#72),11582.267000000924,11582.267000000924,9167.457000000439,0.0,16360.70277999997,16360.70277999997,11582.267000000924,16360.70277999997,16360.70277999997,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-47-21-85080.html,0.0,5375.1230000006035,0.0,16360.70277999997,5375.06500000041,0.0,0.0,16360.70277999997,16360.70277999997,16360.70277999997,16360.70277999997,16360.70277999997,0.0,9167.457000000439,5321.701280194054,16360.70277999997,5375.06500000041,0.0,16360.70277999997,0.0,5375.06500000041,16360.70277999997
0.0,14405.305492001593,19982.094492001565,0.0,19982.094492001565,22810.15549200095,19982.094492001565,22810.15549200095,22810.15549200095,12501.411000000418,19982.094492001565,7430.683492001146,7430.683492001146,0.0,19982.094492001565,8527.280999999493,8527.280999999493,http://www.seedpeer.eu (#91),19553.51300000027,19553.51300000027,12501.411000000418,0.0,19982.094492001565,14405.305492001593,19553.51300000027,19982.094492001565,7430.683492001146,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-39-12-50987.html,0.0,8527.280999999493,0.0,19982.094492001565,6781.480000000447,0.0,0.0,19982.094492001565,19982.094492001565,14405.305492001593,19982.094492001565,19982.094492001565,0.0,12501.411000000418,0.0,19982.094492001565,6781.480000000447,0.0,19982.094492001565,0.0,6781.480000000447,19982.094492001565
0.0,23296.865848998223,28964.45584899826,0.0,28964.45584899826,23296.865848998223,23296.865848998223,23296.865848998223,23296.865848998223,16022.654000000013,28964.45584899826,7224.2118489982095,7224.2118489982095,0.0,28964.45584899826,9298.45399999991,9298.45399999991,http://www.google.com.py (#19),21744.014999999898,21744.014999999898,16022.654000000013,0.0,28964.45584899826,23296.865848998223,21744.014999999898,28964.45584899826,7224.2118489982095,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_07-57-20-24166.html,0.0,9298.45399999991,0.0,28964.45584899826,9298.336999999825,0.0,0.0,23296.865848998223,28964.45584899826,23296.865848998223,23296.865848998223,23296.865848998223,0.0,16022.654000000013,0.0,28964.45584899826,9298.336999999825,0.0,23296.865848998223,0.0,9298.336999999825,23296.865848998223
0.0,34053.78829299995,34053.78829299995,0.0,34053.78829299995,47351.6972929999,34053.78829299995,47351.6972929999,47351.6972929999,26950.325999999986,34053.78829299995,7053.4622929999605,7053.4622929999605,0.0,34053.78829299995,16796.10999999987,16796.10999999987,http://www.guju.com.cn (#87),34934.571999999695,34934.571999999695,26950.325999999986,0.0,34053.78829299995,34053.78829299995,34934.571999999695,34053.78829299995,7053.4622929999605,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_11-07-46-10540.html,0.0,16796.10999999987,0.0,34053.78829299995,14956.979999999981,0.0,0.0,34053.78829299995,34053.78829299995,34053.78829299995,34053.78829299995,34053.78829299995,0.0,26950.325999999986,0.0,34053.78829299995,14956.979999999981,0.0,34053.78829299995,0.0,14956.979999999981,34053.78829299995
0.0,25987.669310001715,,,,25987.669310001715,25987.669310001715,25987.669310001715,25987.669310001715,18250.619000000006,,7687.050310001709,7687.050310001709,0.0,,9966.626000000164,9966.626000000164,http://www.uc.cn (#44),23339.553999999538,23339.553999999538,18250.619000000006,0.0,,25987.669310001715,23339.553999999538,,7687.050310001709,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-49-59-49930.html,0.0,9966.626000000164,0.0,,9966.561999999918,0.0,0.0,25987.669310001715,,25987.669310001715,25987.669310001715,25987.669310001715,0.0,18250.619000000006,0.0,,9966.561999999918,,25987.669310001715,,9966.561999999918,25987.669310001715
0.0,14345.848056501129,14345.848056501129,0.0,14345.848056501129,17440.06205650137,14345.848056501129,17440.06205650137,17440.06205650137,6837.0649999998295,14345.848056501129,12974.373056501174,7458.783056501299,0.0,14375.538056501187,6625.822999999858,6625.822999999858,http://www.oa.com (#3),11117.816000000108,11117.816000000108,6837.0649999998295,0.0,14345.848056501129,14345.848056501129,11117.816000000108,14345.848056501129,14375.538056501187,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-18-05-48024.html,0.0,6625.822999999858,0.0,14345.848056501129,6625.7599999997765,0.0,0.0,14345.848056501129,14345.848056501129,14345.848056501129,14345.848056501129,14345.848056501129,0.0,6837.0649999998295,3083.3353463497247,14351.78605650114,6625.7599999997765,0.0,14345.848056501129,13.277771650420213,6625.7599999997765,14345.848056501129
0.0,19120.812874505475,19120.812874505475,0.0,19120.812874505475,19120.812874505475,19120.812874505475,19120.812874505475,19120.812874505475,9619.257000000394,19120.812874505475,15897.727207838676,9451.55587450508,0.0,19120.812874505475,5674.262000000104,5674.262000000104,http://www.search-results.com (#61),11929.759999999776,11929.759999999776,9619.257000000394,0.0,19120.812874505475,19120.812874505475,11929.759999999776,19120.812874505475,19120.812874505475,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_09-24-37-73359.html,0.0,5674.262000000104,0.0,19120.812874505475,5674.201999999583,0.0,0.0,19120.812874505475,19120.812874505475,19120.812874505475,19120.812874505475,19120.812874505475,0.0,9619.257000000394,5582.548131813901,19120.812874505475,5674.201999999583,0.0,19120.812874505475,0.0,5674.201999999583,19120.812874505475
0.0,29810.29222199601,50868.808221996194,0.0,50868.808221996194,50868.808221996194,50868.808221996194,50868.808221996194,50868.808221996194,20490.904000000104,50868.808221996194,9269.388221995905,9269.388221995905,0.0,50868.808221996194,12997.588999999687,12997.588999999687,http://www.vodafone.com.eg (#43),36504.075000000186,36504.075000000186,20490.904000000104,0.0,50868.808221996194,29810.29222199601,36504.075000000186,50868.808221996194,9269.388221995905,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-51-55-51786.html,0.0,12997.588999999687,0.0,50868.808221996194,12997.525999999605,0.0,0.0,50868.808221996194,50868.808221996194,29810.29222199601,29810.29222199601,29810.29222199601,0.0,20490.904000000104,0.0,50868.808221996194,12997.525999999605,0.0,29810.29222199601,0.0,12997.525999999605,50868.808221996194
0.0,23611.220245995297,23611.220245995297,0.0,23611.220245995297,25696.92424599497,23611.220245995297,25696.92424599497,25696.92424599497,16407.79099999994,23611.220245995297,7153.429245995358,7153.429245995358,0.0,23611.220245995297,11695.657999999821,11695.657999999821,http://www.freshnewsasia.com (#84),23075.322999998927,23075.322999998927,16407.79099999994,0.0,23611.220245995297,23611.220245995297,23075.322999998927,23611.220245995297,7153.429245995358,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-20-00-75891.html,0.0,11695.657999999821,0.0,23611.220245995297,11023.830000000075,0.0,0.0,23611.220245995297,23611.220245995297,23611.220245995297,23611.220245995297,23611.220245995297,0.0,16407.79099999994,0.0,23611.220245995297,11023.830000000075,0.0,23611.220245995297,0.0,11023.830000000075,23611.220245995297
0.0,25841.810432499005,25841.810432499005,0.0,25841.810432499005,28046.792432499213,25841.810432499005,28046.792432499213,28046.792432499213,18688.179999999433,25841.810432499005,7103.630432499573,7103.630432499573,0.0,25841.810432499005,14062.723999999464,14062.723999999464,http://www.freshnewsasia.com (#92),25680.3209999986,25680.3209999986,18688.179999999433,0.0,25841.810432499005,25841.810432499005,25680.3209999986,25841.810432499005,7103.630432499573,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_10-39-33-19444.html,0.0,14062.723999999464,0.0,25841.810432499005,13404.455999998376,0.0,0.0,25841.810432499005,25841.810432499005,25841.810432499005,25841.810432499005,25841.810432499005,0.0,18688.179999999433,0.0,25841.810432499005,13404.455999998376,0.0,25841.810432499005,0.0,13404.455999998376,25841.810432499005
0.0,25199.523159498058,,,,25199.523159498058,25199.523159498058,25199.523159498058,25199.523159498058,18193.193999999843,,6956.329159498215,6956.329159498215,0.0,,9898.082000000402,9898.082000000402,http://www.uc.cn (#36),23232.44299999997,23232.44299999997,18193.193999999843,0.0,,25199.523159498058,23232.44299999997,,6956.329159498215,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-32-09-95165.html,0.0,9898.082000000402,0.0,,9898.020999999717,0.0,0.0,25199.523159498058,,25199.523159498058,25199.523159498058,25199.523159498058,0.0,18193.193999999843,0.0,,9898.020999999717,,25199.523159498058,,9898.020999999717,25199.523159498058
0.0,18352.850832496486,18352.850832496486,0.0,18352.850832496486,18352.850832496486,18352.850832496486,18352.850832496486,18352.850832496486,10774.124999999716,18352.850832496486,7528.72583249677,7528.72583249677,0.0,18352.850832496486,6784.418999999762,6784.418999999762,http://www.imagebam.com (#41),11813.433000000194,11813.433000000194,10774.124999999716,0.0,18352.850832496486,18352.850832496486,11813.433000000194,18352.850832496486,7528.72583249677,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_08-42-52-13210.html,0.0,6784.418999999762,0.0,18352.850832496486,6784.35599999968,0.0,0.0,18352.850832496486,18352.850832496486,18352.850832496486,18352.850832496486,18352.850832496486,0.0,10774.124999999716,0.0,18352.850832496486,6784.35599999968,0.0,18352.850832496486,0.0,6784.35599999968,18352.850832496486
