firstInteractive-FCP_std (ms),firstInteractive-FCP_min (ms),firstInteractive-FMP-ReverseSearch_avg (ms),firstInteractive-FMP-ReverseSearch_std (ms),firstInteractive-FCP-ReverseSearch_max (ms),firstInteractive-FMP-Network_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_max (ms),firstInteractive-FMP-Network_min (ms),firstInteractive-FMP-Network_max (ms),timeToFirstInteractive_max (ms),firstInteractive-FCP-ReverseSearch_min (ms),firstInteractive-StartNav_avg (ms),firstInteractive-StartNav_min (ms),firstInteractive-FMP_std (ms),firstInteractive-StartNav-ReverseSearch_max (ms),timeToFirstMeaningfulPaint_min (ms),timeToFirstMeaningfulPaint_max (ms),page_name,timeToOnload_min (ms),timeToOnload_avg (ms),timeToFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_std (ms),firstInteractive-StartNav-ReverseSearch_min (ms),firstInteractive-FCP_avg (ms),timeToOnload_max (ms),firstInteractive-FMP-ReverseSearch_max (ms),firstInteractive-StartNav_max (ms),trace,firstInteractive-FMP-Network_std (ms),timeToFirstMeaningfulPaint_avg (ms),timeToFirstContentfulPaint_std (ms),firstInteractive-FCP-ReverseSearch_avg (ms),timeToFirstContentfulPaint_max (ms),timeToOnload_std (ms),timeToFirstInteractive_std (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_avg (ms),firstInteractive-FMP-ReverseSearch_min (ms),firstInteractive-FCP_max (ms),firstInteractive-FMP_min (ms),firstInteractive-FMP_avg (ms),timeToFirstMeaningfulPaint_std (ms),timeToFirstInteractive_min (ms),firstInteractive-StartNav_std (ms),firstInteractive-StartNav-ReverseSearch_avg (ms),timeToFirstContentfulPaint_min (ms),firstInteractive-FCP-ReverseSearch_std (ms),firstInteractive-FMP_max (ms),firstInteractive-StartNav-ReverseSearch_std (ms),timeToFirstContentfulPaint_avg (ms),firstInteractive-FMP-ReverseSearchFromNetworkFirstInteractive_min (ms)
0.0,45517.921278992595,109401.87227899367,0.0,109401.87227899367,,,,,38296.07399999902,109401.87227899367,26356.214278993197,7171.847278993577,0.0,109401.87227899367,15990.299000000581,15990.299000000581,http://www.linuxquestions.org (#53),,,38296.07399999902,,109401.87227899367,45517.921278992595,,109401.87227899367,45540.58127899282,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-31-11-87432.html,,15990.299000000581,0.0,109401.87227899367,12301.223999999464,,0.0,,109401.87227899367,45517.921278992595,45517.921278992595,45517.921278992595,0.0,38296.07399999902,27130.79199694231,109401.87227899367,12301.223999999464,0.0,45517.921278992595,0.0,12301.223999999464,
0.0,24850.586625499116,83915.7326254999,0.0,83915.7326254999,84608.73062549983,83915.7326254999,84608.73062549983,84608.73062549983,43618.09700000064,83915.7326254999,41059.56712549954,7277.959625499323,0.0,83915.7326254999,24548.720999999903,24548.720999999903,http://www.goo-net.com (#45),63970.08700000029,63970.08700000029,43618.09700000064,0.0,83915.7326254999,24850.586625499116,63970.08700000029,83915.7326254999,74841.17462549976,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-16-13-80088.html,0.0,24548.720999999903,0.0,83915.7326254999,16535.506000000052,0.0,0.0,83915.7326254999,83915.7326254999,24850.586625499116,50946.056625499965,50946.056625499965,0.0,43618.09700000064,47774.40748526497,83915.7326254999,16535.506000000052,0.0,50946.056625499965,0.0,16535.506000000052,83915.7326254999
0.0,52151.90223999827,84698.55923999898,0.0,84698.55923999898,91603.14623999846,84698.55923999898,91603.14623999846,91603.14623999846,44974.42699999961,84698.55923999898,35756.74473999838,7127.475239998661,0.0,84698.55923999898,25206.440999999642,25206.440999999642,http://www.goo-net.com (#35),62787.68200000003,62787.68200000003,44974.42699999961,0.0,84698.55923999898,52151.90223999827,62787.68200000003,84698.55923999898,64386.01423999809,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-46-18-45617.html,0.0,25206.440999999642,0.0,84698.55923999898,16965.945000000298,0.0,0.0,84698.55923999898,84698.55923999898,52151.90223999827,52151.90223999827,52151.90223999827,0.0,44974.42699999961,40487.901207733994,84698.55923999898,16965.945000000298,0.0,52151.90223999827,0.0,16965.945000000298,84698.55923999898
0.0,48884.718476502036,48884.718476502036,0.0,48884.718476502036,55464.840476501755,48884.718476502036,55464.840476501755,55464.840476501755,41564.36399999987,48884.718476502036,28077.5364765021,7270.354476502165,0.0,48884.718476502036,15306.617999999784,15306.617999999784,http://www.lepoint.fr (#24),40492.82799999975,40492.82799999975,41564.36399999987,0.0,48884.718476502036,48884.718476502036,40492.82799999975,48884.718476502036,48884.718476502036,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-10-23-47916.html,0.0,15306.617999999784,0.0,48884.718476502036,11522.701999999583,0.0,0.0,48884.718476502036,48884.718476502036,48884.718476502036,48884.718476502036,48884.718476502036,0.0,41564.36399999987,29425.79897916525,48884.718476502036,11522.701999999583,0.0,48884.718476502036,0.0,11522.701999999583,48884.718476502036
0.0,43811.005612999164,,,,61519.819612999054,60223.495612999024,61519.819612999054,61519.819612999054,36267.50299999999,,25652.25411299917,7493.502612999175,0.0,,14980.628999999957,14980.628999999957,http://www.newsweek.pl (#13),42965.80299999984,42965.80299999984,36267.50299999999,0.0,,43811.005612999164,42965.80299999984,,43811.005612999164,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-44-23-81112.html,0.0,14980.628999999957,0.0,,14975.347999999998,0.0,0.0,60223.495612999024,,43811.005612999164,43811.005612999164,43811.005612999164,0.0,36267.50299999999,25680.352647062777,,14975.347999999998,,43811.005612999164,,14975.347999999998,60223.495612999024
0.0,49898.48225749473,65638.46225749524,0.0,65638.46225749524,66041.4702574942,65638.46225749524,66041.4702574942,66041.4702574942,42607.943,65638.46225749524,49898.48225749473,49898.48225749473,0.0,65638.46225749524,14276.901999998838,14276.901999998838,http://www.ehow.com (#23),42555.89199999906,42555.89199999906,42607.943,0.0,65638.46225749524,49898.48225749473,42555.89199999906,65638.46225749524,49898.48225749473,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-03-16-47850.html,0.0,14276.901999998838,0.0,65638.46225749524,13432.995999999344,0.0,0.0,65638.46225749524,65638.46225749524,49898.48225749473,49898.48225749473,49898.48225749473,0.0,42607.943,0.0,65638.46225749524,13432.995999999344,0.0,49898.48225749473,0.0,13432.995999999344,65638.46225749524
0.0,38609.530843500645,63581.79484350134,0.0,63581.79484350134,63581.79484350134,63581.79484350134,63581.79484350134,63581.79484350134,31563.815999999308,63581.79484350134,38609.530843500645,38609.530843500645,0.0,63581.79484350134,6678.8419999992475,6678.8419999992475,http://www.vevo.com/ (#18),22628.93499999959,22628.93499999959,31563.815999999308,0.0,63581.79484350134,38609.530843500645,22628.93499999959,63581.79484350134,38609.530843500645,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-53-23-21904.html,0.0,6678.8419999992475,0.0,63581.79484350134,6679.543999999762,0.0,0.0,63581.79484350134,63581.79484350134,38609.530843500645,38609.530843500645,38609.530843500645,0.0,31563.815999999308,0.0,63581.79484350134,6679.543999999762,0.0,38609.530843500645,0.0,6679.543999999762,63581.79484350134
0.0,47648.54630400185,,,,,,,,22310.955000001384,,44489.838304001845,12902.758304001763,0.0,12902.758304001763,16365.884999999776,16365.884999999776,http://www.ballotpedia.org (#85),12379.629999998957,12379.629999998957,22310.955000001384,,12902.758304001763,47648.54630400185,12379.629999998957,,47648.54630400185,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-02-41-24540.html,,16365.884999999776,0.0,,11922.351999999955,0.0,0.0,,,47648.54630400185,47648.54630400185,47648.54630400185,0.0,22310.955000001384,10476.24925829395,12902.758304001763,11922.351999999955,,47648.54630400185,0.0,11922.351999999955,
0.0,45201.20196999964,68840.70697000012,0.0,68840.70697000012,50784.92196999942,50784.92196999942,50784.92196999942,50784.92196999942,37799.9519999994,68840.70697000012,45201.20196999964,45201.20196999964,0.0,68840.70697000012,7128.202999999747,7128.202999999747,http://www.bleacherreport.com (#93),36863.27699999884,36863.27699999884,37799.9519999994,0.0,68840.70697000012,45201.20196999964,36863.27699999884,68840.70697000012,45201.20196999964,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-11-23-36841.html,0.0,7128.202999999747,0.0,68840.70697000012,6722.60899999924,0.0,0.0,50784.92196999942,68840.70697000012,45201.20196999964,45201.20196999964,45201.20196999964,0.0,37799.9519999994,0.0,68840.70697000012,6722.60899999924,0.0,45201.20196999964,0.0,6722.60899999924,50784.92196999942
,,,,,,,,,,,,,,,,,http://www.zimbra.free.fr (#70),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-23-55-85897.html,,,,,,,,,,,,,,,,,,,,,,
0.0,35217.237241999166,60505.62924199927,0.0,60505.62924199927,43882.003241999446,42928.81824199936,43882.003241999446,43882.003241999446,28257.886999999093,60505.62924199927,28351.8019086662,6909.350242000073,0.0,60505.62924199927,13356.493999999017,13356.493999999017,http://www.colourlovers.com (#49),34850.79900000058,34850.79900000058,28257.886999999093,0.0,60505.62924199927,35217.237241999166,34850.79900000058,60505.62924199927,42928.81824199936,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-18-46-85851.html,0.0,13356.493999999017,0.0,60505.62924199927,13374.469000000507,0.0,0.0,42928.81824199936,60505.62924199927,35217.237241999166,35217.237241999166,35217.237241999166,0.0,28257.886999999093,18965.789477052513,60505.62924199927,13374.469000000507,0.0,35217.237241999166,0.0,13374.469000000507,42928.81824199936
0.0,47910.440780010445,71065.83578001095,0.0,71065.83578001095,59852.23478001104,54012.669780010496,59852.23478001104,59852.23478001104,35178.509999999216,71065.83578001095,47910.440780010445,47910.440780010445,0.0,71065.83578001095,14307.450999999419,14307.450999999419,http://www.ehow.com (#9),30542.359999999404,30542.359999999404,35178.509999999216,0.0,71065.83578001095,47910.440780010445,30542.359999999404,71065.83578001095,47910.440780010445,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-11-16-3713.html,0.0,14307.450999999419,0.0,71065.83578001095,13460.197999999858,0.0,0.0,54012.669780010496,71065.83578001095,47910.440780010445,47910.440780010445,47910.440780010445,0.0,35178.509999999216,0.0,71065.83578001095,13460.197999999858,0.0,47910.440780010445,0.0,13460.197999999858,54012.669780010496
0.0,49976.367966500184,49976.367966500184,0.0,49976.367966500184,56552.641966500254,49976.367966500184,56552.641966500254,56552.641966500254,41528.40600000003,49976.367966500184,29187.164966500168,8397.961966500152,0.0,49976.367966500184,15370.70399999991,15370.70399999991,http://www.lepoint.fr (#1),40442.757999999914,40442.757999999914,41528.40600000003,0.0,49976.367966500184,49976.367966500184,40442.757999999914,49976.367966500184,49976.367966500184,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-32-07-57190.html,0.0,15370.70399999991,0.0,49976.367966500184,11573.720999999903,0.0,0.0,49976.367966500184,49976.367966500184,49976.367966500184,49976.367966500184,49976.367966500184,0.0,41528.40600000003,29400.372833527457,49976.367966500184,11573.720999999903,0.0,49976.367966500184,0.0,11573.720999999903,49976.367966500184
0.0,57610.50196699725,57610.50196699725,0.0,57610.50196699725,60933.26396699789,57610.50196699725,60933.26396699789,60933.26396699789,50341.42799999958,57610.50196699725,45012.64496699736,7219.073966997676,0.0,57610.50196699725,9482.368999999948,9482.368999999948,http://www.ndtv.com (#29),49936.05099999998,49936.05099999998,50341.42799999958,0.0,57610.50196699725,57610.50196699725,49936.05099999998,57610.50196699725,57610.50196699725,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-26-03-25889.html,0.0,9482.368999999948,0.0,57610.50196699725,9006.108000000007,0.0,0.0,57610.50196699725,57610.50196699725,57610.50196699725,57610.50196699725,57610.50196699725,0.0,50341.42799999958,25195.71399999979,57610.50196699725,9006.108000000007,0.0,57610.50196699725,0.0,9006.108000000007,57610.50196699725
0.0,20820.748498501034,41765.42349850118,0.0,41765.42349850118,56749.67549850075,41765.42349850118,56749.67549850075,56749.67549850075,11503.018999999389,41765.42349850118,23736.26414135821,9279.486498501152,0.0,41765.42349850118,11503.018999999389,11503.018999999389,http://www.npr.org/ (#83),19229.06799999997,19229.06799999997,11503.018999999389,0.0,41765.42349850118,20820.748498501034,19229.06799999997,41765.42349850118,41765.42349850118,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-42-48-78797.html,0.0,11503.018999999389,0.0,41765.42349850118,10644.731000000611,0.0,0.0,41765.42349850118,41765.42349850118,20820.748498501034,20820.748498501034,20820.748498501034,0.0,11503.018999999389,8407.900941956688,41765.42349850118,10644.731000000611,0.0,20820.748498501034,0.0,10644.731000000611,41765.42349850118
0.0,40709.16853700061,,,,,,,,20933.02300000046,,37662.162264273284,7192.09953700006,0.0,7192.09953700006,15169.452000001445,15169.452000001445,http://www.ballotpedia.org (#91),12527.857000000775,31082.650500000454,20933.02300000046,,7192.09953700006,40709.16853700061,49637.444000000134,,40709.16853700061,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-19-49-2486.html,,15169.452000001445,0.0,,10502.044999999925,26240.440614731695,0.0,,,40709.16853700061,40709.16853700061,40709.16853700061,0.0,20933.02300000046,10105.776540495846,7192.09953700006,10502.044999999925,,40709.16853700061,0.0,10502.044999999925,
0.0,43269.188144998996,49529.5371449992,0.0,49529.5371449992,43282.48014499911,43269.188144998996,43282.48014499911,43282.48014499911,35884.54799999986,49529.5371449992,25301.914144999068,7334.640144999139,0.0,49529.5371449992,15243.370000000112,15243.370000000112,http://www.lepoint.fr (#14),41014.37900000019,41014.37900000019,35884.54799999986,0.0,49529.5371449992,43269.188144998996,41014.37900000019,49529.5371449992,43269.188144998996,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_13-45-33-30320.html,0.0,15243.370000000112,0.0,49529.5371449992,11472.49599999981,0.0,0.0,43269.188144998996,49529.5371449992,43269.188144998996,43269.188144998996,43269.188144998996,0.0,35884.54799999986,25409.562569673388,49529.5371449992,11472.49599999981,0.0,43269.188144998996,0.0,11472.49599999981,43269.188144998996
0.0,62495.496126500766,,,,62495.496126500766,62495.496126500766,62495.496126500766,62495.496126500766,55301.66700000024,,51425.16272650072,7143.829126500525,0.0,,9103.625,9103.625,http://www.ndtv.com (#48),71890.19600000046,71890.19600000046,55301.66700000024,0.0,,62495.496126500766,71890.19600000046,,62495.496126500766,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-20-54-93721.html,0.0,9103.625,0.0,,9103.561000000685,0.0,0.0,62495.496126500766,,62495.496126500766,62495.496126500766,62495.496126500766,0.0,55301.66700000024,24754.01801598648,,9103.561000000685,,62495.496126500766,,9103.561000000685,62495.496126500766
,,,,,,,,,,,,,,,,,http://www.zimbra.free.fr (#66),,,,,,,,,,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_16-12-00-11130.html,,,,,,,,,,,,,,,,,,,,,,
0.0,38589.800061501,64040.3310615005,0.0,64040.3310615005,64040.3310615005,64040.3310615005,64040.3310615005,64040.3310615005,31265.212999999894,64040.3310615005,38615.15652816765,38589.800061501,0.0,64040.3310615005,6686.88599999994,6686.88599999994,http://www.vevo.com/ (#24),21909.202999999747,21909.202999999747,31265.212999999894,0.0,64040.3310615005,38589.800061501,21909.202999999747,64040.3310615005,38970.1470615007,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-10-32-50423.html,0.0,6686.88599999994,0.0,64040.3310615005,6687.597000000067,0.0,0.0,64040.3310615005,64040.3310615005,38589.800061501,38589.800061501,38589.800061501,0.0,31265.212999999894,98.20517311858454,64040.3310615005,6687.597000000067,0.0,38589.800061501,0.0,6687.597000000067,64040.3310615005
0.0,37864.77272600147,58973.61572600133,0.0,58973.61572600133,41239.81172600128,37864.77272600147,41239.81172600128,41239.81172600128,30544.15400000035,58973.61572600133,22567.695726001297,7270.618726001121,0.0,58973.61572600133,27136.05600000033,27136.05600000033,https://vine.co/ (#81),18786.794000000227,18786.794000000227,30544.15400000035,0.0,58973.61572600133,37864.77272600147,18786.794000000227,58973.61572600133,37864.77272600147,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_18-11-18-636.html,0.0,27136.05600000033,0.0,58973.61572600133,27135.865000000224,0.0,0.0,37864.77272600147,58973.61572600133,37864.77272600147,37864.77272600147,37864.77272600147,0.0,30544.15400000035,21633.333758065786,58973.61572600133,27135.865000000224,0.0,37864.77272600147,0.0,27135.865000000224,37864.77272600147
0.0,38721.96198949765,38721.96198949765,0.0,38721.96198949765,38721.96198949765,38721.96198949765,38721.96198949765,38721.96198949765,30113.604000000167,38721.96198949765,23640.159989497566,8558.357989497483,0.0,38721.96198949765,14298.5270000007,14298.5270000007,http://www.occupydemocrats.com (#57),29847.892999999225,29847.892999999225,30113.604000000167,0.0,38721.96198949765,38721.96198949765,29847.892999999225,38721.96198949765,38721.96198949765,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_15-40-50-40418.html,0.0,14298.5270000007,0.0,38721.96198949765,14284.598999999464,0.0,0.0,38721.96198949765,38721.96198949765,38721.96198949765,38721.96198949765,38721.96198949765,0.0,30113.604000000167,21328.888933425787,38721.96198949765,14284.598999999464,0.0,38721.96198949765,0.0,14284.598999999464,38721.96198949765
0.0,71096.69514049601,71096.69514049601,0.0,71096.69514049601,72568.81614049588,71096.69514049601,72568.81614049588,72568.81614049588,63811.58600000024,71096.69514049601,39165.90214049589,7235.10914049577,0.0,71096.69514049601,15131.685999999754,15131.685999999754,http://www.newsweek.pl (#3),54236.87000000011,54236.87000000011,63811.58600000024,0.0,71096.69514049601,71096.69514049601,54236.87000000011,71096.69514049601,71096.69514049601,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_14-28-18-27931.html,0.0,15131.685999999754,0.0,71096.69514049601,15129.748000000603,0.0,0.0,71096.69514049601,71096.69514049601,71096.69514049601,71096.69514049601,71096.69514049601,0.0,63811.58600000024,45156.96051792806,71096.69514049601,15129.748000000603,0.0,71096.69514049601,0.0,15129.748000000603,71096.69514049601
0.0,22793.62062150216,41035.30462150252,0.0,41035.30462150252,56018.34762150213,41035.30462150252,56018.34762150213,56018.34762150213,15469.39100000052,41035.30462150252,24291.0475500736,7274.2296215016395,0.0,41035.30462150252,11540.498000001535,11540.498000001535,http://www.npr.org/ (#95),20284.78800000064,20284.78800000064,15469.39100000052,0.0,41035.30462150252,22793.62062150216,20284.78800000064,41035.30462150252,41035.30462150252,https://console.developers.google.com/m/cloudstorage/b/chrome-telemetry-output/o/trace-file-id_0-2017-02-15_17-09-49-59814.html,0.0,11540.498000001535,0.0,41035.30462150252,10554.486999999732,0.0,0.0,41035.30462150252,41035.30462150252,22793.62062150216,22793.62062150216,22793.62062150216,0.0,15469.39100000052,8204.02126367534,41035.30462150252,10554.486999999732,0.0,22793.62062150216,0.0,10554.486999999732,41035.30462150252
